0,1,prob
0.725,0.925,0.06
0.775,0.925,0.09000000000000002
0.925,0.725,0.09000000000000002
0.325,0.925,0.05
0.325,0.725,0.09000000000000002
0.925,0.775,0.12000000000000001
0.725,0.675,0.05
0.325,0.675,0.05
0.675,0.725,0.029999999999999995
0.775,0.725,0.04000000000000001
0.775,0.675,0.07
0.725,0.775,0.04000000000000001
0.925,0.325,0.05
0.675,0.925,0.07
0.325,0.775,0.010000000000000005
0.775,0.325,0.010000000000000005
0.925,0.675,0.06
0.725,0.325,0.010000000000000005
0.675,0.775,0.010000000000000005
