0,1,prob
0.675,0.875,0.07
0.825,0.675,0.09000000000000002
0.875,0.725,0.10000000000000002
0.825,0.875,0.07
0.875,0.825,0.11000000000000001
0.075,0.675,0.020000000000000004
0.825,0.725,0.07999999999999999
0.875,0.675,0.06
0.675,0.825,0.06
0.075,0.875,0.020000000000000004
0.725,0.825,0.05
0.075,0.725,0.05
0.725,0.075,0.020000000000000004
0.725,0.875,0.05
0.825,0.075,0.04000000000000001
0.675,0.075,0.04000000000000001
0.875,0.075,0.029999999999999995
0.675,0.725,0.020000000000000004
0.725,0.675,0.010000000000000005
0.075,0.825,0.010000000000000005
