0,1,prob
0.625,0.675,0.04000000000000001
0.675,0.375,0.020000000000000004
0.925,0.675,0.09000000000000002
0.925,0.625,0.12000000000000001
0.625,0.925,0.07999999999999999
0.375,0.675,0.07
0.675,0.925,0.07
0.275,0.925,0.020000000000000004
0.925,0.275,0.06
0.275,0.625,0.04000000000000001
0.375,0.275,0.029999999999999995
0.675,0.625,0.05
0.275,0.675,0.04000000000000001
0.375,0.925,0.07999999999999999
0.925,0.375,0.06
0.625,0.275,0.010000000000000005
0.375,0.625,0.06
0.675,0.275,0.029999999999999995
0.625,0.375,0.020000000000000004
0.275,0.375,0.010000000000000005
