0,1,prob
0.825,0.275,0.05
0.525,0.825,0.07999999999999999
0.275,0.525,0.07
0.725,0.525,0.04000000000000001
0.275,0.825,0.05
0.725,0.275,0.029999999999999995
0.825,0.525,0.05
0.275,0.075,0.010000000000000005
0.525,0.275,0.10000000000000002
0.825,0.725,0.19
0.725,0.825,0.12000000000000001
0.525,0.725,0.04000000000000001
0.275,0.725,0.06
0.075,0.725,0.04000000000000001
0.075,0.825,0.010000000000000005
0.525,0.075,0.029999999999999995
0.825,0.075,0.010000000000000005
0.725,0.075,0.020000000000000004
