0,1,prob
0.425,0.825,0.07999999999999999
0.225,0.675,0.020000000000000004
0.225,0.575,0.04000000000000001
0.825,0.675,0.21000000000000002
0.675,0.825,0.13
0.675,0.575,0.010000000000000005
0.425,0.675,0.04000000000000001
0.425,0.575,0.06
0.225,0.825,0.029999999999999995
0.575,0.825,0.13
0.825,0.425,0.05
0.825,0.225,0.04000000000000001
0.575,0.425,0.020000000000000004
0.825,0.575,0.07999999999999999
0.675,0.225,0.010000000000000005
0.575,0.675,0.010000000000000005
0.575,0.225,0.020000000000000004
0.225,0.425,0.020000000000000004
