0,1,prob
0.675,0.625,0.020000000000000004
0.975,0.925,0.14
0.975,0.675,0.07999999999999999
0.975,0.725,0.05
0.925,0.975,0.14
0.675,0.925,0.07
0.925,0.725,0.07
0.975,0.625,0.09000000000000002
0.675,0.725,0.010000000000000005
0.625,0.975,0.04000000000000001
0.725,0.925,0.020000000000000004
0.925,0.625,0.020000000000000004
0.625,0.725,0.010000000000000005
0.925,0.675,0.07999999999999999
0.675,0.975,0.029999999999999995
0.725,0.975,0.04000000000000001
0.625,0.925,0.05
0.725,0.625,0.020000000000000004
0.625,0.675,0.020000000000000004
