0,1,prob
0.575,0.125,0.06
0.225,0.475,0.07
0.225,0.525,0.11000000000000001
0.525,0.125,0.05
0.525,0.475,0.05
0.475,0.225,0.05
0.475,0.575,0.09000000000000002
0.125,0.575,0.029999999999999995
0.225,0.575,0.04000000000000001
0.575,0.225,0.05
0.525,0.225,0.09000000000000002
0.575,0.525,0.04000000000000001
0.125,0.475,0.029999999999999995
0.475,0.525,0.07
0.525,0.575,0.07
0.125,0.525,0.04000000000000001
0.475,0.125,0.029999999999999995
0.225,0.125,0.010000000000000005
0.575,0.475,0.020000000000000004
