0,1,prob
0.875,0.725,0.11000000000000001
0.425,0.725,0.05
0.325,0.425,0.020000000000000004
0.725,0.875,0.10000000000000002
0.725,0.425,0.12000000000000001
0.325,0.875,0.06
0.875,0.325,0.04000000000000001
0.425,0.325,0.010000000000000005
0.325,0.725,0.020000000000000004
0.875,0.475,0.10000000000000002
0.725,0.325,0.06
0.725,0.475,0.06
0.475,0.875,0.04000000000000001
0.475,0.725,0.020000000000000004
0.875,0.425,0.07999999999999999
0.425,0.475,0.010000000000000005
0.425,0.875,0.07
0.475,0.325,0.010000000000000005
0.325,0.475,0.010000000000000005
0.475,0.425,0.010000000000000005
