0,1,prob
0.525,0.225,0.020000000000000004
0.825,0.525,0.31
0.825,0.475,0.17999999999999997
0.225,0.825,0.07999999999999999
0.525,0.325,0.029999999999999995
0.325,0.525,0.07999999999999999
0.525,0.825,0.020000000000000004
0.475,0.225,0.020000000000000004
0.475,0.825,0.06
0.325,0.825,0.05
0.325,0.475,0.06
0.475,0.325,0.029999999999999995
0.225,0.475,0.010000000000000005
0.825,0.225,0.010000000000000005
0.825,0.325,0.010000000000000005
0.525,0.475,0.020000000000000004
0.225,0.525,0.010000000000000005
