0,1,prob
0.775,0.975,0.09000000000000002
0.975,0.525,0.10000000000000002
0.575,0.975,0.07
0.975,0.425,0.10000000000000002
0.425,0.525,0.07
0.425,0.975,0.09000000000000002
0.575,0.775,0.020000000000000004
0.525,0.975,0.06
0.525,0.575,0.029999999999999995
0.525,0.775,0.09000000000000002
0.975,0.575,0.05
0.775,0.425,0.029999999999999995
0.975,0.775,0.07
0.775,0.525,0.04000000000000001
0.775,0.575,0.029999999999999995
0.425,0.775,0.010000000000000005
0.575,0.525,0.020000000000000004
0.525,0.425,0.010000000000000005
0.425,0.575,0.010000000000000005
0.575,0.425,0.010000000000000005
