0,1,prob
0.125,0.525,0.020000000000000004
0.875,0.625,0.14
0.325,0.525,0.09000000000000002
0.525,0.125,0.06
0.875,0.325,0.04000000000000001
0.125,0.625,0.029999999999999995
0.325,0.125,0.029999999999999995
0.525,0.625,0.07
0.525,0.325,0.07
0.625,0.875,0.07
0.325,0.875,0.029999999999999995
0.325,0.625,0.09000000000000002
0.625,0.125,0.04000000000000001
0.125,0.875,0.06
0.875,0.525,0.020000000000000004
0.875,0.125,0.020000000000000004
0.525,0.875,0.07999999999999999
0.125,0.325,0.010000000000000005
0.625,0.525,0.020000000000000004
0.625,0.325,0.010000000000000005
