0,1,prob
0.725,0.775,0.020000000000000004
0.725,0.975,0.11000000000000001
0.625,0.975,0.07
0.775,0.975,0.14
0.775,0.625,0.029999999999999995
0.975,0.525,0.07
0.975,0.725,0.12000000000000001
0.725,0.625,0.020000000000000004
0.625,0.725,0.020000000000000004
0.525,0.975,0.07
0.525,0.775,0.020000000000000004
0.975,0.775,0.10000000000000002
0.725,0.525,0.020000000000000004
0.525,0.625,0.07
0.775,0.725,0.029999999999999995
0.975,0.625,0.05
0.625,0.525,0.010000000000000005
0.525,0.725,0.010000000000000005
0.775,0.525,0.020000000000000004
