0,1,prob
0.925,0.325,0.10000000000000002
0.975,0.325,0.04000000000000001
0.975,0.475,0.09000000000000002
0.975,0.925,0.15
0.925,0.475,0.05
0.925,0.975,0.09000000000000002
0.575,0.475,0.05
0.925,0.575,0.09000000000000002
0.575,0.925,0.06
0.325,0.975,0.04000000000000001
0.475,0.975,0.020000000000000004
0.975,0.575,0.07999999999999999
0.575,0.975,0.05
0.575,0.325,0.010000000000000005
0.475,0.325,0.010000000000000005
0.475,0.575,0.010000000000000005
0.475,0.925,0.029999999999999995
0.325,0.575,0.010000000000000005
0.325,0.925,0.020000000000000004
