0,1,prob
0.225,0.375,0.04000000000000001
0.175,0.625,0.05
0.375,0.625,0.10000000000000002
0.375,0.725,0.07999999999999999
0.725,0.375,0.029999999999999995
0.625,0.725,0.10000000000000002
0.625,0.375,0.05
0.725,0.225,0.10000000000000002
0.175,0.725,0.07999999999999999
0.725,0.625,0.11000000000000001
0.625,0.175,0.029999999999999995
0.625,0.225,0.07999999999999999
0.225,0.725,0.029999999999999995
0.225,0.175,0.010000000000000005
0.225,0.625,0.07
0.375,0.175,0.020000000000000004
0.725,0.175,0.020000000000000004
