0,1,prob
0.725,0.875,0.07
0.875,0.725,0.13
0.275,0.575,0.11000000000000001
0.775,0.575,0.05
0.875,0.275,0.06
0.575,0.725,0.04000000000000001
0.875,0.575,0.029999999999999995
0.275,0.775,0.020000000000000004
0.575,0.875,0.05
0.275,0.725,0.09000000000000002
0.875,0.775,0.07
0.775,0.875,0.07999999999999999
0.275,0.875,0.029999999999999995
0.775,0.725,0.06
0.575,0.775,0.029999999999999995
0.725,0.275,0.029999999999999995
0.725,0.775,0.020000000000000004
0.775,0.275,0.020000000000000004
0.725,0.575,0.010000000000000005
