0,1,prob
0.975,0.575,0.19
0.075,0.575,0.05
0.975,0.475,0.12000000000000001
0.575,0.975,0.07999999999999999
0.375,0.975,0.029999999999999995
0.975,0.375,0.07
0.375,0.475,0.029999999999999995
0.975,0.075,0.05
0.475,0.575,0.06
0.375,0.575,0.07
0.475,0.075,0.020000000000000004
0.575,0.375,0.04000000000000001
0.475,0.975,0.04000000000000001
0.575,0.075,0.010000000000000005
0.075,0.375,0.010000000000000005
0.575,0.475,0.020000000000000004
0.475,0.375,0.029999999999999995
0.075,0.975,0.06
0.075,0.475,0.020000000000000004
