0,1,prob
0.325,0.875,0.06
0.375,0.575,0.07
0.875,0.325,0.05
0.375,0.325,0.09000000000000002
0.875,0.675,0.15999999999999998
0.375,0.875,0.06
0.575,0.875,0.04000000000000001
0.325,0.675,0.07
0.875,0.575,0.06
0.675,0.875,0.06
0.325,0.575,0.09000000000000002
0.375,0.675,0.04000000000000001
0.575,0.675,0.04000000000000001
0.575,0.375,0.010000000000000005
0.575,0.325,0.020000000000000004
0.325,0.375,0.020000000000000004
0.675,0.325,0.020000000000000004
0.675,0.375,0.010000000000000005
0.675,0.575,0.010000000000000005
0.875,0.375,0.020000000000000004
