0,1,prob
0.925,0.025,0.04000000000000001
0.025,0.525,0.020000000000000004
0.525,0.025,0.020000000000000004
0.525,0.975,0.11000000000000001
0.975,0.925,0.15999999999999998
0.925,0.975,0.12000000000000001
0.925,0.675,0.05
0.525,0.925,0.07
0.975,0.675,0.09000000000000002
0.925,0.525,0.07999999999999999
0.975,0.525,0.07
0.525,0.675,0.020000000000000004
0.675,0.025,0.010000000000000005
0.975,0.025,0.04000000000000001
0.025,0.975,0.029999999999999995
0.675,0.525,0.010000000000000005
0.025,0.925,0.010000000000000005
0.675,0.925,0.029999999999999995
0.675,0.975,0.010000000000000005
0.025,0.675,0.010000000000000005
