0,1,prob
0.575,0.025,0.04000000000000001
0.625,0.875,0.09000000000000002
0.325,0.875,0.12000000000000001
0.325,0.025,0.010000000000000005
0.575,0.875,0.07
0.025,0.325,0.010000000000000005
0.875,0.325,0.05
0.625,0.325,0.029999999999999995
0.575,0.325,0.010000000000000005
0.325,0.575,0.11000000000000001
0.875,0.625,0.10000000000000002
0.875,0.575,0.10000000000000002
0.325,0.625,0.09000000000000002
0.875,0.025,0.07999999999999999
0.025,0.575,0.010000000000000005
0.625,0.025,0.010000000000000005
0.025,0.875,0.020000000000000004
0.575,0.625,0.020000000000000004
0.625,0.575,0.020000000000000004
0.025,0.625,0.010000000000000005
