0,1,prob
0.925,0.725,0.07999999999999999
0.075,0.925,0.029999999999999995
0.725,0.925,0.05
0.875,0.925,0.12000000000000001
0.725,0.875,0.10000000000000002
0.525,0.875,0.020000000000000004
0.875,0.075,0.05
0.925,0.875,0.14
0.525,0.075,0.010000000000000005
0.875,0.725,0.04000000000000001
0.925,0.075,0.06
0.875,0.525,0.05
0.525,0.925,0.07
0.925,0.525,0.07
0.525,0.725,0.029999999999999995
0.075,0.725,0.020000000000000004
0.075,0.525,0.020000000000000004
0.725,0.075,0.010000000000000005
0.075,0.875,0.029999999999999995
