0,1,prob
0.975,0.325,0.07999999999999999
0.425,0.375,0.09000000000000002
0.975,0.425,0.07999999999999999
0.425,0.975,0.05
0.375,0.425,0.07
0.125,0.325,0.04000000000000001
0.975,0.125,0.10000000000000002
0.325,0.425,0.09000000000000002
0.375,0.125,0.020000000000000004
0.325,0.375,0.020000000000000004
0.125,0.975,0.11000000000000001
0.975,0.375,0.06
0.125,0.375,0.020000000000000004
0.325,0.975,0.07
0.375,0.325,0.020000000000000004
0.425,0.125,0.010000000000000005
0.425,0.325,0.04000000000000001
0.125,0.425,0.020000000000000004
0.375,0.975,0.010000000000000005
