0,1,prob
0.875,0.625,0.12000000000000001
0.625,0.875,0.06
0.625,0.775,0.07999999999999999
0.875,0.775,0.21000000000000002
0.325,0.775,0.04000000000000001
0.875,0.325,0.07999999999999999
0.775,0.325,0.020000000000000004
0.775,0.625,0.10000000000000002
0.775,0.275,0.029999999999999995
0.775,0.875,0.07999999999999999
0.625,0.275,0.020000000000000004
0.275,0.325,0.020000000000000004
0.625,0.325,0.029999999999999995
0.325,0.875,0.04000000000000001
0.875,0.275,0.04000000000000001
0.275,0.775,0.020000000000000004
0.275,0.875,0.010000000000000005
