0,1,prob
0.725,0.575,0.07999999999999999
0.625,0.925,0.11000000000000001
0.725,0.925,0.10000000000000002
0.925,0.725,0.13
0.625,0.275,0.020000000000000004
0.925,0.575,0.09000000000000002
0.575,0.925,0.05
0.575,0.725,0.09000000000000002
0.725,0.275,0.06
0.925,0.275,0.09000000000000002
0.575,0.625,0.010000000000000005
0.925,0.625,0.06
0.575,0.275,0.010000000000000005
0.725,0.625,0.04000000000000001
0.275,0.925,0.020000000000000004
0.625,0.575,0.020000000000000004
0.625,0.725,0.010000000000000005
0.275,0.625,0.010000000000000005
