0,1,prob
0.525,0.725,0.11000000000000001
0.525,0.675,0.10000000000000002
0.675,0.275,0.05
0.725,0.675,0.17
0.725,0.525,0.05
0.275,0.525,0.10000000000000002
0.675,0.725,0.11000000000000001
0.075,0.675,0.029999999999999995
0.675,0.075,0.020000000000000004
0.525,0.275,0.07999999999999999
0.275,0.675,0.05
0.075,0.525,0.020000000000000004
0.725,0.075,0.029999999999999995
0.725,0.275,0.04000000000000001
0.675,0.525,0.020000000000000004
0.525,0.075,0.010000000000000005
0.275,0.725,0.010000000000000005
