0,1,prob
0.775,0.925,0.09000000000000002
0.925,0.775,0.23
0.775,0.675,0.06
0.525,0.775,0.010000000000000005
0.675,0.775,0.020000000000000004
0.925,0.575,0.10000000000000002
0.925,0.675,0.10000000000000002
0.575,0.925,0.07
0.775,0.575,0.029999999999999995
0.575,0.675,0.029999999999999995
0.925,0.525,0.06
0.575,0.775,0.04000000000000001
0.675,0.925,0.07999999999999999
0.575,0.525,0.010000000000000005
0.525,0.675,0.020000000000000004
0.675,0.525,0.010000000000000005
0.525,0.925,0.029999999999999995
0.775,0.525,0.010000000000000005
