0,1,prob
0.875,0.775,0.13
0.825,0.775,0.10000000000000002
0.825,0.875,0.12000000000000001
0.775,0.875,0.11000000000000001
0.875,0.425,0.07
0.825,0.225,0.010000000000000005
0.775,0.825,0.09000000000000002
0.775,0.225,0.05
0.425,0.825,0.010000000000000005
0.425,0.875,0.05
0.775,0.425,0.05
0.875,0.825,0.09000000000000002
0.875,0.225,0.029999999999999995
0.225,0.775,0.010000000000000005
0.425,0.775,0.029999999999999995
0.225,0.875,0.020000000000000004
0.825,0.425,0.020000000000000004
0.225,0.825,0.010000000000000005
