0,1,prob
0.525,0.325,0.21000000000000002
0.025,0.325,0.020000000000000004
0.125,0.275,0.05
0.325,0.275,0.06
0.275,0.525,0.10000000000000002
0.275,0.325,0.029999999999999995
0.525,0.025,0.029999999999999995
0.325,0.125,0.029999999999999995
0.025,0.525,0.09000000000000002
0.525,0.275,0.07999999999999999
0.325,0.525,0.07999999999999999
0.125,0.525,0.09000000000000002
0.525,0.125,0.06
0.275,0.125,0.029999999999999995
0.125,0.325,0.020000000000000004
0.025,0.275,0.010000000000000005
0.125,0.025,0.010000000000000005
