0,1,prob
0.325,0.875,0.04000000000000001
0.875,0.675,0.13
0.675,0.325,0.04000000000000001
0.525,0.675,0.06
0.325,0.275,0.020000000000000004
0.525,0.875,0.13
0.275,0.525,0.04000000000000001
0.875,0.525,0.06
0.275,0.675,0.04000000000000001
0.675,0.275,0.06
0.525,0.275,0.020000000000000004
0.875,0.275,0.07999999999999999
0.875,0.325,0.10000000000000002
0.675,0.875,0.07
0.325,0.525,0.029999999999999995
0.675,0.525,0.04000000000000001
0.275,0.875,0.020000000000000004
0.525,0.325,0.010000000000000005
0.325,0.675,0.010000000000000005
