0,1,prob
0.925,0.725,0.09000000000000002
0.325,0.875,0.029999999999999995
0.925,0.875,0.14
0.775,0.925,0.13
0.875,0.775,0.11000000000000001
0.925,0.775,0.09000000000000002
0.875,0.925,0.15999999999999998
0.725,0.775,0.010000000000000005
0.325,0.725,0.020000000000000004
0.775,0.875,0.04000000000000001
0.875,0.725,0.05
0.725,0.925,0.05
0.325,0.925,0.020000000000000004
0.925,0.325,0.010000000000000005
0.875,0.325,0.010000000000000005
0.775,0.725,0.020000000000000004
0.325,0.775,0.020000000000000004
