0,1,prob
0.825,0.725,0.07999999999999999
0.825,0.875,0.10000000000000002
0.125,0.875,0.05
0.025,0.875,0.05
0.725,0.875,0.10000000000000002
0.875,0.825,0.10000000000000002
0.725,0.825,0.07
0.875,0.725,0.14
0.125,0.825,0.07
0.875,0.125,0.029999999999999995
0.825,0.025,0.029999999999999995
0.725,0.125,0.029999999999999995
0.825,0.125,0.010000000000000005
0.875,0.025,0.029999999999999995
0.125,0.725,0.029999999999999995
0.025,0.825,0.05
0.725,0.025,0.020000000000000004
0.025,0.725,0.010000000000000005
