0,1,prob
0.775,0.975,0.10000000000000002
0.975,0.925,0.12000000000000001
0.975,0.775,0.13
0.975,0.325,0.029999999999999995
0.325,0.775,0.05
0.925,0.975,0.09000000000000002
0.575,0.775,0.04000000000000001
0.925,0.575,0.04000000000000001
0.925,0.775,0.10000000000000002
0.575,0.325,0.020000000000000004
0.575,0.975,0.020000000000000004
0.775,0.925,0.06
0.325,0.575,0.06
0.325,0.925,0.020000000000000004
0.325,0.975,0.05
0.975,0.575,0.029999999999999995
0.575,0.925,0.029999999999999995
0.775,0.325,0.010000000000000005
