0,1,prob
0.675,0.425,0.07999999999999999
0.875,0.425,0.11000000000000001
0.275,0.875,0.06
0.875,0.675,0.13
0.425,0.875,0.09000000000000002
0.875,0.275,0.11000000000000001
0.675,0.275,0.09000000000000002
0.675,0.125,0.020000000000000004
0.875,0.125,0.05
0.125,0.425,0.020000000000000004
0.425,0.675,0.04000000000000001
0.675,0.875,0.10000000000000002
0.125,0.875,0.010000000000000005
0.125,0.675,0.029999999999999995
0.275,0.425,0.020000000000000004
0.275,0.675,0.029999999999999995
0.425,0.275,0.010000000000000005
