0,1,prob
0.925,0.225,0.07
0.975,0.925,0.17
0.225,0.975,0.020000000000000004
0.925,0.975,0.15
0.725,0.975,0.10000000000000002
0.975,0.225,0.06
0.725,0.925,0.12000000000000001
0.925,0.025,0.029999999999999995
0.975,0.025,0.010000000000000005
0.225,0.725,0.010000000000000005
0.925,0.725,0.10000000000000002
0.025,0.975,0.020000000000000004
0.025,0.225,0.010000000000000005
0.725,0.225,0.020000000000000004
0.975,0.725,0.07999999999999999
0.025,0.925,0.010000000000000005
0.025,0.725,0.020000000000000004
