0,1,prob
0.725,0.775,0.10000000000000002
0.775,0.725,0.10000000000000002
0.225,0.725,0.05
0.425,0.225,0.07999999999999999
0.625,0.775,0.06
0.625,0.425,0.020000000000000004
0.425,0.775,0.06
0.775,0.625,0.04000000000000001
0.425,0.725,0.07
0.225,0.775,0.020000000000000004
0.725,0.625,0.07
0.725,0.425,0.010000000000000005
0.725,0.225,0.07
0.775,0.425,0.04000000000000001
0.775,0.225,0.029999999999999995
0.425,0.625,0.05
0.225,0.425,0.029999999999999995
0.625,0.725,0.05
0.625,0.225,0.020000000000000004
0.225,0.625,0.029999999999999995
