0,1,prob
0.725,0.225,0.07999999999999999
0.625,0.575,0.11000000000000001
0.575,0.725,0.07
0.725,0.575,0.13
0.225,0.575,0.029999999999999995
0.725,0.175,0.04000000000000001
0.725,0.625,0.10000000000000002
0.175,0.625,0.04000000000000001
0.175,0.725,0.04000000000000001
0.625,0.725,0.07
0.625,0.175,0.05
0.575,0.175,0.05
0.625,0.225,0.020000000000000004
0.575,0.625,0.06
0.575,0.225,0.020000000000000004
0.225,0.725,0.05
0.225,0.625,0.020000000000000004
0.175,0.225,0.010000000000000005
0.175,0.575,0.010000000000000005
