0,1,prob
0.025,0.475,0.010000000000000005
0.825,0.875,0.11000000000000001
0.475,0.825,0.07
0.375,0.825,0.029999999999999995
0.825,0.375,0.05
0.375,0.025,0.029999999999999995
0.875,0.375,0.07
0.875,0.825,0.15
0.375,0.875,0.09000000000000002
0.875,0.025,0.029999999999999995
0.875,0.475,0.07999999999999999
0.825,0.475,0.04000000000000001
0.475,0.375,0.07
0.825,0.025,0.020000000000000004
0.025,0.825,0.029999999999999995
0.475,0.025,0.010000000000000005
0.475,0.875,0.020000000000000004
0.025,0.875,0.020000000000000004
0.375,0.475,0.07
