0,1,prob
0.425,0.325,0.09000000000000002
0.325,0.425,0.05
0.325,0.375,0.11000000000000001
0.675,0.775,0.07999999999999999
0.375,0.675,0.07999999999999999
0.775,0.675,0.13
0.325,0.675,0.07
0.775,0.375,0.020000000000000004
0.375,0.425,0.07999999999999999
0.425,0.775,0.020000000000000004
0.375,0.775,0.029999999999999995
0.775,0.425,0.029999999999999995
0.675,0.325,0.010000000000000005
0.325,0.775,0.04000000000000001
0.425,0.375,0.04000000000000001
0.675,0.375,0.05
0.375,0.325,0.029999999999999995
0.425,0.675,0.029999999999999995
0.775,0.325,0.010000000000000005
