0,1,prob
0.425,0.525,0.029999999999999995
0.925,0.875,0.2
0.525,0.925,0.07
0.875,0.175,0.029999999999999995
0.175,0.925,0.09000000000000002
0.425,0.875,0.07999999999999999
0.875,0.425,0.06
0.925,0.525,0.07999999999999999
0.875,0.925,0.06
0.525,0.875,0.07
0.425,0.925,0.05
0.525,0.425,0.020000000000000004
0.875,0.525,0.04000000000000001
0.925,0.175,0.020000000000000004
0.175,0.425,0.029999999999999995
0.925,0.425,0.020000000000000004
0.425,0.175,0.010000000000000005
0.525,0.175,0.020000000000000004
0.175,0.875,0.010000000000000005
0.175,0.525,0.010000000000000005
