0,1,prob
0.275,0.725,0.11000000000000001
0.525,0.725,0.17
0.725,0.325,0.11000000000000001
0.725,0.275,0.09000000000000002
0.725,0.525,0.24
0.325,0.125,0.010000000000000005
0.725,0.125,0.06
0.125,0.725,0.029999999999999995
0.275,0.525,0.010000000000000005
0.325,0.525,0.010000000000000005
0.325,0.725,0.05
0.525,0.325,0.020000000000000004
0.525,0.125,0.020000000000000004
0.275,0.325,0.020000000000000004
0.325,0.275,0.020000000000000004
0.125,0.325,0.010000000000000005
0.525,0.275,0.020000000000000004
