0,1,prob
0.375,0.925,0.029999999999999995
0.375,0.575,0.17
0.725,0.925,0.07
0.175,0.725,0.05
0.925,0.725,0.14
0.575,0.925,0.10000000000000002
0.175,0.575,0.07
0.925,0.175,0.04000000000000001
0.575,0.175,0.029999999999999995
0.925,0.575,0.09000000000000002
0.175,0.925,0.04000000000000001
0.925,0.375,0.04000000000000001
0.175,0.375,0.020000000000000004
0.725,0.375,0.020000000000000004
0.575,0.725,0.029999999999999995
0.575,0.375,0.010000000000000005
0.375,0.725,0.04000000000000001
0.725,0.575,0.010000000000000005
