0,1,prob
0.925,0.775,0.07999999999999999
0.775,0.925,0.07
0.775,0.975,0.11000000000000001
0.925,0.975,0.19
0.775,0.375,0.029999999999999995
0.975,0.125,0.04000000000000001
0.375,0.975,0.029999999999999995
0.975,0.375,0.029999999999999995
0.775,0.125,0.06
0.375,0.925,0.05
0.925,0.375,0.010000000000000005
0.125,0.975,0.020000000000000004
0.375,0.775,0.029999999999999995
0.975,0.775,0.10000000000000002
0.975,0.925,0.09000000000000002
0.925,0.125,0.029999999999999995
0.125,0.775,0.020000000000000004
0.125,0.925,0.010000000000000005
