0,1,prob
0.575,0.925,0.04000000000000001
0.325,0.975,0.05
0.975,0.325,0.020000000000000004
0.925,0.475,0.05
0.925,0.975,0.14
0.975,0.925,0.19
0.975,0.575,0.12000000000000001
0.575,0.975,0.04000000000000001
0.475,0.925,0.029999999999999995
0.325,0.475,0.05
0.325,0.575,0.07
0.475,0.325,0.020000000000000004
0.325,0.925,0.029999999999999995
0.975,0.475,0.020000000000000004
0.475,0.975,0.05
0.925,0.325,0.020000000000000004
0.475,0.575,0.010000000000000005
0.925,0.575,0.020000000000000004
0.575,0.325,0.010000000000000005
0.575,0.475,0.020000000000000004
