0,1,prob
0.475,0.975,0.020000000000000004
0.975,0.675,0.10000000000000002
0.825,0.625,0.04000000000000001
0.975,0.625,0.10000000000000002
0.825,0.675,0.029999999999999995
0.825,0.975,0.07
0.475,0.825,0.06
0.975,0.825,0.09000000000000002
0.625,0.825,0.06
0.825,0.475,0.04000000000000001
0.675,0.475,0.05
0.675,0.625,0.05
0.675,0.975,0.05
0.625,0.975,0.05
0.675,0.825,0.04000000000000001
0.975,0.475,0.06
0.475,0.675,0.020000000000000004
0.625,0.675,0.04000000000000001
0.625,0.475,0.020000000000000004
0.475,0.625,0.010000000000000005
