0,1,prob
0.875,0.725,0.29999999999999993
0.375,0.475,0.11000000000000001
0.375,0.725,0.029999999999999995
0.275,0.725,0.05
0.275,0.475,0.07999999999999999
0.875,0.475,0.029999999999999995
0.475,0.875,0.05
0.725,0.875,0.07
0.475,0.725,0.06
0.375,0.875,0.09000000000000002
0.875,0.375,0.020000000000000004
0.475,0.275,0.029999999999999995
0.375,0.275,0.020000000000000004
0.275,0.875,0.020000000000000004
0.875,0.275,0.010000000000000005
0.475,0.375,0.010000000000000005
0.275,0.375,0.020000000000000004
