0,1,prob
0.475,0.625,0.04000000000000001
0.425,0.575,0.12000000000000001
0.275,0.475,0.06
0.425,0.625,0.13
0.475,0.575,0.10000000000000002
0.275,0.425,0.029999999999999995
0.425,0.475,0.13
0.275,0.625,0.09000000000000002
0.575,0.275,0.029999999999999995
0.475,0.275,0.04000000000000001
0.275,0.575,0.12000000000000001
0.575,0.425,0.010000000000000005
0.575,0.475,0.010000000000000005
0.475,0.425,0.05
0.625,0.575,0.010000000000000005
0.625,0.275,0.020000000000000004
0.425,0.275,0.010000000000000005
