0,1,prob
0.875,0.925,0.15
0.775,0.925,0.09000000000000002
0.925,0.875,0.17999999999999997
0.775,0.875,0.06
0.325,0.925,0.029999999999999995
0.875,0.275,0.04000000000000001
0.275,0.925,0.04000000000000001
0.325,0.775,0.04000000000000001
0.875,0.325,0.029999999999999995
0.275,0.775,0.029999999999999995
0.775,0.325,0.05
0.325,0.875,0.020000000000000004
0.275,0.875,0.010000000000000005
0.775,0.275,0.04000000000000001
0.925,0.775,0.07999999999999999
0.875,0.775,0.07999999999999999
0.925,0.275,0.020000000000000004
0.925,0.325,0.010000000000000005
