0,1,prob
0.575,0.625,0.10000000000000002
0.075,0.625,0.07
0.625,0.025,0.05
0.675,0.575,0.09000000000000002
0.025,0.675,0.029999999999999995
0.075,0.675,0.06
0.575,0.025,0.029999999999999995
0.625,0.675,0.11000000000000001
0.575,0.675,0.07999999999999999
0.575,0.075,0.04000000000000001
0.675,0.625,0.06
0.075,0.575,0.029999999999999995
0.675,0.025,0.07
0.625,0.075,0.04000000000000001
0.025,0.625,0.029999999999999995
0.625,0.575,0.04000000000000001
0.675,0.075,0.06
0.025,0.575,0.010000000000000005
