0,1,prob
0.375,0.325,0.09000000000000002
0.875,0.075,0.13
0.875,0.325,0.11000000000000001
0.375,0.175,0.029999999999999995
0.875,0.375,0.07
0.175,0.325,0.04000000000000001
0.375,0.875,0.06
0.875,0.175,0.029999999999999995
0.075,0.375,0.020000000000000004
0.175,0.875,0.09000000000000002
0.075,0.875,0.04000000000000001
0.325,0.375,0.09000000000000002
0.325,0.875,0.09000000000000002
0.325,0.075,0.04000000000000001
0.175,0.375,0.010000000000000005
0.325,0.175,0.04000000000000001
0.075,0.325,0.010000000000000005
0.375,0.075,0.010000000000000005
