0,1,prob
0.475,0.725,0.05
0.725,0.875,0.12000000000000001
0.875,0.725,0.14
0.725,0.475,0.06
0.525,0.875,0.06
0.725,0.525,0.07
0.525,0.725,0.029999999999999995
0.875,0.525,0.13
0.525,0.475,0.029999999999999995
0.475,0.875,0.05
0.875,0.175,0.06
0.175,0.725,0.010000000000000005
0.875,0.475,0.07999999999999999
0.475,0.525,0.010000000000000005
0.175,0.475,0.020000000000000004
0.525,0.175,0.020000000000000004
0.725,0.175,0.029999999999999995
0.175,0.525,0.010000000000000005
0.175,0.875,0.020000000000000004
