0,1,prob
0.775,0.475,0.11000000000000001
0.475,0.525,0.10000000000000002
0.775,0.525,0.09000000000000002
0.525,0.475,0.029999999999999995
0.775,0.575,0.11000000000000001
0.525,0.575,0.05
0.475,0.575,0.07
0.575,0.775,0.12000000000000001
0.575,0.525,0.029999999999999995
0.525,0.775,0.07999999999999999
0.475,0.775,0.09000000000000002
0.025,0.525,0.010000000000000005
0.775,0.025,0.04000000000000001
0.025,0.475,0.010000000000000005
0.025,0.575,0.010000000000000005
0.525,0.025,0.020000000000000004
0.475,0.025,0.010000000000000005
0.575,0.475,0.010000000000000005
0.575,0.025,0.010000000000000005
