0,1,prob
0.475,0.225,0.07999999999999999
0.225,0.675,0.13
0.475,0.675,0.11000000000000001
0.475,0.775,0.10000000000000002
0.125,0.675,0.020000000000000004
0.225,0.475,0.10000000000000002
0.775,0.675,0.17
0.775,0.225,0.010000000000000005
0.775,0.125,0.029999999999999995
0.125,0.475,0.029999999999999995
0.675,0.775,0.10000000000000002
0.225,0.775,0.05
0.675,0.125,0.020000000000000004
0.475,0.125,0.020000000000000004
0.125,0.775,0.010000000000000005
0.675,0.225,0.010000000000000005
0.775,0.475,0.010000000000000005
