0,1,prob
0.375,0.575,0.07999999999999999
0.375,0.825,0.06
0.675,0.825,0.10000000000000002
0.825,0.075,0.05
0.675,0.375,0.029999999999999995
0.825,0.575,0.10000000000000002
0.825,0.675,0.17
0.825,0.375,0.05
0.575,0.075,0.04000000000000001
0.575,0.675,0.04000000000000001
0.375,0.675,0.029999999999999995
0.075,0.825,0.020000000000000004
0.575,0.825,0.11000000000000001
0.075,0.675,0.029999999999999995
0.675,0.575,0.020000000000000004
0.075,0.575,0.010000000000000005
0.075,0.375,0.010000000000000005
0.375,0.075,0.010000000000000005
0.675,0.075,0.029999999999999995
0.575,0.375,0.010000000000000005
