0,1,prob
0.425,0.825,0.12000000000000001
0.825,0.175,0.06
0.725,0.825,0.17
0.175,0.725,0.04000000000000001
0.825,0.425,0.10000000000000002
0.825,0.025,0.09000000000000002
0.425,0.175,0.029999999999999995
0.425,0.725,0.07999999999999999
0.725,0.425,0.07
0.025,0.725,0.029999999999999995
0.825,0.725,0.07999999999999999
0.725,0.025,0.029999999999999995
0.725,0.175,0.04000000000000001
0.175,0.825,0.020000000000000004
0.175,0.425,0.010000000000000005
0.025,0.825,0.020000000000000004
0.025,0.175,0.010000000000000005
