0,1,prob
0.875,0.675,0.15999999999999998
0.725,0.875,0.09000000000000002
0.875,0.725,0.15
0.625,0.875,0.04000000000000001
0.675,0.875,0.04000000000000001
0.875,0.625,0.17
0.725,0.625,0.05
0.675,0.625,0.020000000000000004
0.875,0.025,0.05
0.675,0.725,0.029999999999999995
0.725,0.675,0.020000000000000004
0.025,0.675,0.010000000000000005
0.025,0.625,0.029999999999999995
0.625,0.675,0.020000000000000004
0.625,0.725,0.04000000000000001
0.625,0.025,0.010000000000000005
0.025,0.725,0.010000000000000005
0.675,0.025,0.010000000000000005
0.025,0.875,0.029999999999999995
0.725,0.025,0.020000000000000004
