0,1,prob
0.475,0.775,0.09000000000000002
0.375,0.775,0.12000000000000001
0.775,0.675,0.17999999999999997
0.375,0.475,0.11000000000000001
0.375,0.675,0.04000000000000001
0.225,0.375,0.029999999999999995
0.775,0.475,0.04000000000000001
0.775,0.225,0.020000000000000004
0.475,0.675,0.04000000000000001
0.675,0.475,0.010000000000000005
0.225,0.775,0.020000000000000004
0.675,0.775,0.09000000000000002
0.675,0.225,0.010000000000000005
0.375,0.225,0.020000000000000004
0.775,0.375,0.04000000000000001
0.225,0.475,0.020000000000000004
0.475,0.375,0.06
0.475,0.225,0.020000000000000004
0.225,0.675,0.04000000000000001
