0,1,prob
0.925,0.675,0.19
0.375,0.925,0.04000000000000001
0.675,0.925,0.12000000000000001
0.375,0.675,0.07
0.925,0.325,0.11000000000000001
0.125,0.325,0.020000000000000004
0.925,0.125,0.07
0.675,0.125,0.04000000000000001
0.325,0.675,0.07
0.325,0.375,0.029999999999999995
0.925,0.375,0.05
0.125,0.675,0.04000000000000001
0.125,0.925,0.020000000000000004
0.325,0.125,0.029999999999999995
0.375,0.325,0.020000000000000004
0.325,0.925,0.04000000000000001
0.375,0.125,0.010000000000000005
0.675,0.325,0.010000000000000005
0.675,0.375,0.020000000000000004
