0,1,prob
0.525,0.425,0.05
0.425,0.775,0.06
0.475,0.775,0.17999999999999997
0.475,0.525,0.04000000000000001
0.325,0.425,0.020000000000000004
0.775,0.525,0.07
0.325,0.775,0.09000000000000002
0.775,0.475,0.05
0.425,0.325,0.029999999999999995
0.525,0.475,0.029999999999999995
0.325,0.475,0.020000000000000004
0.775,0.325,0.07
0.475,0.325,0.029999999999999995
0.775,0.425,0.05
0.325,0.525,0.04000000000000001
0.525,0.325,0.05
0.425,0.525,0.029999999999999995
0.525,0.775,0.05
0.425,0.475,0.020000000000000004
0.475,0.425,0.020000000000000004
