0,1,prob
0.625,0.075,0.10000000000000002
0.075,0.625,0.04000000000000001
0.025,0.375,0.04000000000000001
0.625,0.425,0.04000000000000001
0.425,0.625,0.15
0.075,0.375,0.020000000000000004
0.375,0.625,0.12000000000000001
0.375,0.425,0.15999999999999998
0.425,0.375,0.11000000000000001
0.025,0.625,0.04000000000000001
0.075,0.425,0.04000000000000001
0.425,0.025,0.029999999999999995
0.625,0.375,0.04000000000000001
0.625,0.025,0.020000000000000004
0.025,0.425,0.020000000000000004
0.375,0.025,0.020000000000000004
0.425,0.075,0.010000000000000005
