0,1,prob
0.675,0.525,0.05
0.325,0.275,0.11000000000000001
0.525,0.325,0.05
0.025,0.525,0.010000000000000005
0.275,0.325,0.12000000000000001
0.325,0.525,0.09000000000000002
0.275,0.525,0.10000000000000002
0.525,0.025,0.05
0.025,0.275,0.010000000000000005
0.675,0.325,0.029999999999999995
0.325,0.675,0.15999999999999998
0.025,0.675,0.04000000000000001
0.675,0.275,0.029999999999999995
0.675,0.025,0.04000000000000001
0.325,0.025,0.020000000000000004
0.525,0.675,0.029999999999999995
0.275,0.675,0.020000000000000004
0.525,0.275,0.04000000000000001
