0,1,prob
0.325,0.475,0.07999999999999999
0.825,0.325,0.05
0.225,0.825,0.04000000000000001
0.825,0.725,0.13
0.325,0.725,0.04000000000000001
0.225,0.725,0.09000000000000002
0.825,0.225,0.06
0.725,0.225,0.06
0.475,0.825,0.10000000000000002
0.225,0.475,0.07
0.475,0.325,0.020000000000000004
0.725,0.825,0.06
0.475,0.225,0.029999999999999995
0.725,0.475,0.020000000000000004
0.225,0.325,0.04000000000000001
0.325,0.825,0.010000000000000005
0.725,0.325,0.04000000000000001
0.825,0.475,0.04000000000000001
0.475,0.725,0.020000000000000004
