0,1,prob
0.425,0.475,0.07
0.325,0.625,0.12000000000000001
0.625,0.325,0.05
0.275,0.625,0.07999999999999999
0.475,0.425,0.010000000000000005
0.475,0.275,0.07
0.275,0.425,0.010000000000000005
0.425,0.325,0.06
0.325,0.425,0.10000000000000002
0.475,0.325,0.06
0.325,0.475,0.06
0.425,0.625,0.05
0.625,0.275,0.029999999999999995
0.275,0.325,0.029999999999999995
0.425,0.275,0.04000000000000001
0.625,0.475,0.029999999999999995
0.625,0.425,0.05
0.275,0.475,0.04000000000000001
0.475,0.625,0.029999999999999995
0.325,0.275,0.010000000000000005
