0,1,prob
0.325,0.575,0.09000000000000002
0.575,0.325,0.07999999999999999
0.425,0.325,0.07
0.725,0.025,0.029999999999999995
0.425,0.575,0.10000000000000002
0.725,0.425,0.07999999999999999
0.325,0.425,0.04000000000000001
0.725,0.575,0.06
0.575,0.725,0.05
0.425,0.725,0.11000000000000001
0.725,0.325,0.05
0.575,0.425,0.07
0.025,0.725,0.029999999999999995
0.575,0.025,0.029999999999999995
0.325,0.725,0.04000000000000001
0.025,0.575,0.04000000000000001
0.425,0.025,0.010000000000000005
0.025,0.425,0.010000000000000005
0.325,0.025,0.010000000000000005
