0,1,prob
0.975,0.825,0.14
0.475,0.825,0.07999999999999999
0.325,0.975,0.06
0.975,0.475,0.09000000000000002
0.975,0.025,0.020000000000000004
0.825,0.975,0.12000000000000001
0.825,0.475,0.11000000000000001
0.475,0.975,0.09000000000000002
0.825,0.325,0.07
0.975,0.325,0.07999999999999999
0.025,0.975,0.029999999999999995
0.825,0.025,0.020000000000000004
0.025,0.475,0.010000000000000005
0.325,0.475,0.010000000000000005
0.475,0.325,0.020000000000000004
0.025,0.825,0.020000000000000004
0.025,0.325,0.010000000000000005
0.325,0.825,0.020000000000000004
