0,1,prob
0.275,0.725,0.04000000000000001
0.775,0.875,0.13
0.875,0.275,0.05
0.775,0.725,0.06
0.875,0.775,0.10000000000000002
0.275,0.775,0.04000000000000001
0.725,0.875,0.05
0.875,0.725,0.09000000000000002
0.575,0.875,0.05
0.575,0.775,0.04000000000000001
0.275,0.875,0.029999999999999995
0.775,0.575,0.06
0.575,0.725,0.05
0.725,0.575,0.04000000000000001
0.575,0.275,0.010000000000000005
0.875,0.575,0.07
0.725,0.775,0.06
0.775,0.275,0.010000000000000005
0.725,0.275,0.010000000000000005
0.275,0.575,0.010000000000000005
